Date,Open,High,Low,Close,Adj Close,Volume
1998-06-03,12.375000,12.406250,11.750000,11.812500,4.857853,358400
1998-06-04,12.000000,12.875000,12.000000,12.531250,5.153437,606800
1998-06-05,12.656250,12.843750,12.437500,12.656250,5.204841,505200
1998-06-08,12.250000,12.437500,12.218750,12.312500,5.063476,673600
1998-06-09,12.281250,12.343750,11.906250,12.093750,4.973517,323800
1998-06-10,11.968750,12.000000,11.437500,11.531250,4.742190,759400
1998-06-11,11.531250,11.656250,11.187500,11.218750,4.613674,471800
1998-06-12,11.250000,11.468750,10.937500,11.468750,4.716486,611200
1998-06-15,11.468750,11.468750,10.781250,10.781250,4.433755,420200
1998-06-16,10.781250,11.406250,10.781250,11.125000,4.575120,963000
1998-06-17,11.375000,11.640625,11.375000,11.468750,4.716486,595000
1998-06-18,11.531250,11.656250,10.781250,10.937500,4.498013,729600
1998-06-19,10.750000,11.156250,10.750000,10.937500,4.498013,885400
1998-06-22,11.093750,11.875000,11.093750,11.562500,4.755040,767200
1998-06-23,11.562500,12.187500,11.562500,12.156250,4.999219,1583800
1998-06-24,12.312500,12.562500,11.843750,12.000000,4.934962,827400
1998-06-25,12.000000,12.093750,11.187500,11.281250,4.639376,482400
1998-06-26,11.468750,11.593750,11.281250,11.375000,4.677932,490000
1998-06-29,11.406250,11.812500,11.375000,11.656250,4.793595,387600
1998-06-30,11.812500,11.937500,11.125000,11.218750,4.613674,398200
1998-07-01,11.500000,12.031250,11.500000,11.750000,4.832149,780400
1998-07-02,11.625000,12.125000,11.625000,12.093750,4.973517,250600
1998-07-06,12.062500,12.062500,11.656250,11.750000,4.832149,278400
1998-07-07,12.125000,12.187500,11.375000,11.375000,4.677932,809200
1998-07-08,11.406250,11.625000,11.312500,11.406250,4.690785,708800
1998-07-09,11.468750,11.500000,11.125000,11.218750,4.613674,294600
1998-07-10,11.250000,11.468750,11.218750,11.218750,4.613674,364600
1998-07-13,11.187500,11.406250,10.750000,10.906250,4.485161,599400
1998-07-14,12.000000,12.250000,11.625000,11.687500,4.806448,791800
1998-07-15,11.718750,12.312500,11.718750,12.187500,5.012071,807000
1998-07-16,12.187500,12.187500,11.781250,11.875000,4.883556,241400
1998-07-17,11.875000,12.218750,11.875000,12.093750,4.973517,275200
1998-07-20,12.125000,12.125000,11.250000,11.312500,4.652229,393800
1998-07-21,11.375000,11.437500,11.000000,11.000000,4.523713,409200
1998-07-22,11.062500,11.406250,10.875000,11.406250,4.690785,438800
1998-07-23,11.500000,11.500000,10.781250,10.812500,4.446605,389400
1998-07-24,11.062500,11.250000,10.531250,10.562500,4.343795,481000
1998-07-27,10.812500,10.875000,10.500000,10.687500,4.395201,359400
1998-07-28,10.750000,10.812500,10.531250,10.531250,4.330944,295200
1998-07-29,10.531250,10.750000,10.343750,10.500000,4.318092,456200
1998-07-30,10.750000,10.843750,10.656250,10.687500,4.395201,553600
1998-07-31,10.687500,10.687500,10.250000,10.250000,4.215279,341400
1998-08-03,10.093750,10.468750,10.093750,10.093750,4.151022,428400
1998-08-04,10.187500,10.187500,9.468750,9.500000,3.906845,609400
1998-08-05,9.625000,9.718750,9.500000,9.625000,3.958251,777600
1998-08-06,9.656250,10.000000,9.468750,9.781250,4.022507,609200
1998-08-07,9.812500,10.375000,9.812500,10.031250,4.125320,506600
1998-08-10,9.968750,9.968750,9.343750,9.343750,3.842584,669600
1998-08-11,9.312500,9.593750,9.125000,9.281250,3.816886,637800
1998-08-12,9.343750,9.625000,9.281250,9.562500,3.962434,549600
1998-08-13,9.562500,9.750000,9.468750,9.625000,3.988331,503400
1998-08-14,9.750000,9.968750,9.468750,9.468750,3.923583,704800
1998-08-17,9.500000,9.593750,9.406250,9.468750,3.923583,481400
1998-08-18,9.593750,9.968750,9.562500,9.843750,4.078974,320800
1998-08-19,9.906250,10.312500,9.906250,10.093750,4.182568,857000
1998-08-20,10.218750,10.218750,9.875000,9.937500,4.117822,257400
1998-08-21,9.968750,10.093750,9.593750,9.843750,4.078974,425200
1998-08-24,9.812500,10.125000,9.812500,10.062500,4.169618,319200
1998-08-25,10.062500,10.125000,9.468750,9.468750,3.923583,592400
1998-08-26,9.343750,9.500000,9.062500,9.312500,3.858841,368400
1998-08-27,9.312500,9.343750,8.531250,8.843750,3.664602,746000
1998-08-28,9.000000,9.125000,8.593750,8.750000,3.625753,713400
1998-08-31,8.875000,9.000000,8.062500,8.125000,3.366772,684800
1998-09-01,8.500000,9.187500,8.343750,9.125000,3.781146,822200
1998-09-02,9.250000,10.000000,9.250000,9.718750,4.027176,853400
1998-09-03,9.593750,9.750000,9.250000,9.437500,3.910636,695000
1998-09-04,9.500000,9.781250,9.312500,9.500000,3.936536,1611000
1998-09-08,9.812500,10.187500,9.718750,9.781250,4.053076,556000
1998-09-09,9.750000,9.843750,9.375000,9.375000,3.884736,629800
1998-09-10,9.250000,9.968750,9.000000,9.937500,4.117822,1027200
1998-09-11,9.968750,10.687500,9.750000,10.500000,4.350906,395200
1998-09-14,10.750000,11.250000,10.593750,10.750000,4.454499,477800
1998-09-15,10.687500,10.718750,10.531250,10.656250,4.415652,163800
1998-09-16,10.625000,11.031250,10.562500,10.781250,4.467449,310600
1998-09-17,10.250000,10.593750,10.250000,10.375000,4.299110,192400
1998-09-18,10.687500,10.687500,10.125000,10.375000,4.299110,288200
1998-09-21,10.187500,10.437500,10.000000,10.125000,4.195518,284800
1998-09-22,10.187500,10.281250,9.906250,10.156250,4.208465,341000
1998-09-23,10.343750,11.500000,10.343750,11.187500,4.635788,696400
1998-09-24,11.156250,11.156250,10.781250,10.843750,4.493346,552800
1998-09-25,10.718750,11.031250,10.718750,10.781250,4.467449,408200
1998-09-28,10.781250,11.031250,10.531250,10.718750,4.441552,424000
1998-09-29,10.812500,11.500000,10.812500,11.500000,4.765276,567400
1998-09-30,11.406250,11.437500,10.375000,10.500000,4.350906,860000
1998-10-01,10.500000,10.812500,9.937500,10.000000,4.143719,382200
1998-10-02,10.062500,10.500000,9.562500,10.437500,4.325007,603800
1998-10-05,10.437500,10.562500,9.937500,10.125000,4.195518,355400
1998-10-06,10.125000,10.437500,10.000000,10.281250,4.260261,441400
1998-10-07,10.343750,10.437500,9.937500,9.968750,4.130772,325000
1998-10-08,9.937500,9.937500,9.062500,9.781250,4.053076,454000
1998-10-09,9.781250,9.937500,9.375000,9.750000,4.040128,185000
1998-10-12,9.781250,10.281250,9.781250,10.093750,4.182568,158000
1998-10-13,10.031250,10.156250,9.875000,9.937500,4.117822,268400
1998-10-14,10.062500,10.187500,9.843750,9.843750,4.078974,163200
1998-10-15,9.812500,10.468750,9.781250,10.156250,4.208465,347000
1998-10-16,10.437500,11.500000,10.406250,11.375000,4.713480,597800
1998-10-19,11.250000,11.687500,11.062500,11.125000,4.609888,504800
1998-10-20,11.250000,11.562500,10.937500,11.093750,4.596940,368600
1998-10-21,11.093750,11.968750,10.937500,11.593750,4.804127,398800
1998-10-22,11.593750,12.000000,11.500000,11.781250,4.881820,497400
1998-10-23,11.687500,11.687500,11.218750,11.218750,4.648735,349600
1998-10-26,11.125000,12.031250,11.125000,11.687500,4.842975,598600
1998-10-27,11.843750,12.093750,11.500000,11.625000,4.817073,370400
1998-10-28,11.625000,11.625000,11.312500,11.500000,4.765276,557400
1998-10-29,11.500000,11.625000,11.375000,11.468750,4.752328,454800
1998-10-30,11.468750,12.000000,11.468750,11.906250,4.933616,527200
1998-11-02,11.906250,12.625000,11.906250,12.250000,5.076056,838800
1998-11-03,12.312500,12.375000,11.750000,12.000000,4.972465,430400
1998-11-04,12.156250,12.250000,11.750000,11.750000,4.868871,402200
1998-11-05,11.750000,12.000000,11.718750,11.906250,4.933616,536200
1998-11-06,11.843750,12.031250,11.781250,12.031250,4.985413,421400
1998-11-09,12.031250,12.250000,11.500000,11.656250,4.830024,740200
1998-11-10,11.468750,11.468750,10.750000,10.875000,4.533521,880000
1998-11-11,11.125000,11.156250,10.218750,10.312500,4.299028,613000
1998-11-12,10.562500,10.843750,10.406250,10.562500,4.403248,316400
1998-11-13,10.593750,10.750000,10.250000,10.250000,4.272974,1003000
1998-11-16,10.187500,10.437500,10.000000,10.062500,4.194809,1469200
1998-11-17,10.062500,10.093750,9.875000,9.937500,4.142701,433600
1998-11-18,9.968750,9.968750,9.781250,9.843750,4.103617,382400
1998-11-19,9.875000,10.031250,9.656250,9.812500,4.090590,308600
1998-11-20,9.781250,9.843750,9.593750,9.718750,4.051510,2516400
1998-11-23,9.718750,9.781250,9.156250,9.468750,3.947288,872200
1998-11-24,9.437500,9.812500,9.437500,9.625000,4.012426,702600
1998-11-25,9.687500,9.750000,9.343750,9.437500,3.934263,778200
1998-11-27,9.531250,9.531250,9.156250,9.187500,3.830044,304600
1998-11-30,9.125000,9.156250,8.531250,8.625000,3.595551,843200
1998-12-01,8.625000,8.781250,8.375000,8.625000,3.595551,1552200
1998-12-02,8.593750,8.656250,8.343750,8.406250,3.504359,356200
1998-12-03,8.468750,8.562500,8.312500,8.375000,3.491332,723400
1998-12-04,8.468750,8.625000,8.250000,8.500000,3.543441,733800
1998-12-07,8.406250,9.093750,8.406250,9.062500,3.777935,680800
1998-12-08,9.093750,9.343750,8.781250,8.812500,3.673713,821600
1998-12-09,8.968750,9.062500,8.812500,9.062500,3.777935,494400
1998-12-10,9.062500,9.125000,8.781250,8.781250,3.660689,402400
1998-12-11,8.875000,9.000000,8.656250,8.781250,3.660689,495400
1998-12-14,8.750000,9.375000,8.750000,9.125000,3.803989,423600
1998-12-15,9.000000,9.125000,8.750000,8.937500,3.725823,561000
1998-12-16,9.125000,9.843750,9.093750,9.468750,3.947288,968600
1998-12-17,9.687500,9.687500,9.062500,9.281250,3.869127,611800
1998-12-18,9.312500,9.562500,9.062500,9.375000,3.908207,502000
1998-12-21,9.406250,9.406250,9.000000,9.031250,3.764905,721000
1998-12-22,9.000000,9.250000,8.968750,8.968750,3.738853,437000
1998-12-23,9.218750,9.500000,9.062500,9.500000,3.960317,438200
1998-12-24,9.500000,9.500000,9.281250,9.281250,3.869127,182400
1998-12-28,9.375000,9.468750,8.937500,9.000000,3.751879,844400
1998-12-29,9.093750,9.312500,9.000000,9.281250,3.869127,744800
1998-12-30,9.312500,9.406250,9.187500,9.218750,3.843071,381200
1998-12-31,9.187500,9.687500,9.187500,9.687500,4.038482,569400
1999-01-04,9.812500,9.843750,9.500000,9.687500,4.038482,370400
1999-01-05,9.750000,9.843750,9.500000,9.593750,3.999400,272800
1999-01-06,9.593750,10.250000,9.593750,10.250000,4.272974,552800
1999-01-07,10.093750,10.437500,9.937500,10.343750,4.312056,539600
1999-01-08,10.375000,10.406250,10.156250,10.250000,4.272974,476000
1999-01-11,10.250000,10.593750,10.187500,10.531250,4.390221,469600
1999-01-12,10.500000,10.500000,9.843750,9.968750,4.155728,404400
1999-01-13,9.312500,9.937500,9.312500,9.687500,4.038482,478400
1999-01-14,9.562500,9.718750,9.500000,9.562500,3.986374,293200
1999-01-15,9.562500,9.718750,9.562500,9.718750,4.051510,210200
1999-01-19,9.625000,9.906250,9.531250,9.875000,4.116645,247400
1999-01-20,9.875000,9.875000,9.437500,9.531250,3.973345,360800
1999-01-21,9.375000,9.937500,9.375000,9.656250,4.025455,642800
1999-01-22,9.656250,9.843750,9.593750,9.625000,4.012426,418000
1999-01-25,9.687500,9.687500,9.375000,9.500000,3.960317,329600
1999-01-26,10.125000,10.125000,9.187500,9.187500,3.830044,999200
1999-01-27,9.187500,9.187500,8.750000,8.750000,3.647661,378400
1999-01-28,8.937500,9.031250,8.781250,8.843750,3.686743,329800
1999-01-29,8.843750,8.937500,8.437500,8.781250,3.660689,655600
1999-02-01,8.812500,8.843750,8.468750,8.500000,3.543441,399200
1999-02-02,8.531250,8.718750,8.312500,8.500000,3.543441,558200
1999-02-03,8.468750,8.843750,8.468750,8.718750,3.634633,684800
1999-02-04,8.812500,8.906250,8.593750,8.750000,3.647661,555000
1999-02-05,8.812500,8.906250,8.687500,8.718750,3.634633,982200
1999-02-08,8.812500,8.812500,8.531250,8.687500,3.621606,777800
1999-02-09,8.593750,8.687500,8.531250,8.593750,3.582523,243800
1999-02-10,8.750000,8.812500,8.468750,8.500000,3.572542,271200
1999-02-11,8.468750,8.593750,8.281250,8.375000,3.520003,525400
1999-02-12,8.468750,8.750000,8.281250,8.312500,3.493736,435000
1999-02-16,8.500000,8.656250,8.125000,8.218750,3.454333,348000
1999-02-17,8.125000,8.218750,8.031250,8.031250,3.375526,420600
1999-02-18,8.125000,8.593750,8.000000,8.531250,3.585675,614400
1999-02-19,8.562500,8.718750,8.218750,8.375000,3.520003,348800
1999-02-22,8.375000,8.437500,8.187500,8.281250,3.480601,242800
1999-02-23,8.250000,8.468750,8.093750,8.375000,3.520003,424200
1999-02-24,8.406250,8.437500,8.125000,8.187500,3.441198,436000
1999-02-25,8.218750,8.375000,8.093750,8.218750,3.454333,558600
1999-02-26,8.312500,8.343750,8.031250,8.156250,3.428064,286400
1999-03-01,8.093750,8.312500,8.062500,8.218750,3.454333,273000
1999-03-02,8.218750,8.375000,8.187500,8.218750,3.454333,254400
1999-03-03,8.187500,8.812500,8.187500,8.812500,3.703884,403000
1999-03-04,8.750000,9.437500,8.656250,9.437500,3.966573,711200
1999-03-05,9.406250,9.531250,9.125000,9.156250,3.848362,457200
1999-03-08,9.187500,9.718750,9.187500,9.375000,3.940303,570000
1999-03-09,9.375000,9.593750,9.125000,9.562500,4.019111,245000
1999-03-10,9.812500,10.500000,9.656250,10.437500,4.386870,764800
1999-03-11,10.625000,10.750000,9.937500,9.968750,4.189857,525000
1999-03-12,10.437500,10.718750,10.031250,10.468750,4.400006,727400
1999-03-15,10.250000,10.250000,9.718750,9.875000,4.150453,341200
1999-03-16,10.062500,10.093750,9.812500,9.812500,4.124185,312800
1999-03-17,9.812500,10.312500,9.812500,10.312500,4.334332,580200
1999-03-18,10.375000,10.968750,10.375000,10.937500,4.597021,872000
1999-03-19,10.843750,11.000000,10.687500,11.000000,4.623288,650000
1999-03-22,10.937500,11.343750,10.937500,11.343750,4.767767,439800
1999-03-23,11.343750,11.343750,10.343750,10.437500,4.386870,455800
1999-03-24,10.718750,10.843750,10.406250,10.750000,4.518216,339200
1999-03-25,10.812500,11.000000,10.187500,11.000000,4.623288,465400
1999-03-26,11.000000,11.781250,11.000000,11.656250,4.899111,890600
1999-03-29,11.750000,12.125000,11.656250,11.968750,5.030452,685200
1999-03-30,12.000000,12.000000,11.375000,11.500000,4.833438,511800
1999-03-31,11.562500,11.562500,11.125000,11.343750,4.767767,430200
1999-04-01,11.343750,11.343750,10.875000,10.906250,4.583887,292600
1999-04-05,11.000000,11.562500,10.875000,11.406250,4.794036,417800
1999-04-06,11.406250,11.500000,11.062500,11.062500,4.649557,257800
1999-04-07,10.968750,10.968750,10.187500,10.187500,4.281798,321000
1999-04-08,10.375000,11.000000,10.343750,10.468750,4.400006,510400
1999-04-09,10.343750,11.343750,10.312500,11.281250,4.741498,323800
1999-04-12,11.156250,11.375000,11.062500,11.093750,4.662691,193200
1999-04-13,11.031250,11.312500,10.937500,11.218750,4.715229,165800
1999-04-14,11.062500,11.062500,10.718750,10.750000,4.518216,299400
1999-04-15,10.812500,11.312500,10.781250,11.250000,4.728364,436800
1999-04-16,11.187500,12.125000,11.093750,12.093750,5.082991,897800
1999-04-19,12.187500,12.687500,12.156250,12.343750,5.188066,592400
1999-04-20,12.406250,12.406250,11.906250,12.125000,5.096122,507000
1999-04-21,12.031250,12.687500,12.000000,12.468750,5.240603,585800
1999-04-22,12.468750,12.656250,12.343750,12.656250,5.319410,560000
1999-04-23,12.625000,12.625000,12.000000,12.218750,5.135530,265600
1999-04-26,12.000000,12.031250,11.375000,11.906250,5.004183,339000
1999-04-27,11.937500,12.156250,11.750000,12.062500,5.069857,439000
1999-04-28,11.968750,13.093750,11.968750,12.937500,5.437619,680000
1999-04-29,12.875000,13.187500,12.687500,13.031250,5.477022,247600
1999-04-30,13.093750,13.125000,12.656250,12.875000,5.411349,311800
1999-05-03,13.000000,13.468750,12.906250,13.375000,5.621501,408400
1999-05-04,13.125000,13.281250,12.937500,13.250000,5.568961,476400
1999-05-05,13.187500,13.187500,12.437500,12.750000,5.358811,522800
1999-05-06,12.812500,12.812500,12.343750,12.656250,5.319410,175400
1999-05-07,12.656250,12.656250,12.156250,12.500000,5.253738,350600
1999-05-10,12.531250,12.718750,12.156250,12.281250,5.161795,303600
1999-05-11,12.343750,12.343750,12.062500,12.187500,5.122396,192400
1999-05-12,12.062500,12.125000,11.812500,12.062500,5.099143,339000
1999-05-13,12.187500,12.625000,12.125000,12.531250,5.297296,325800
1999-05-14,12.437500,12.687500,12.187500,12.343750,5.218037,251600
1999-05-17,12.281250,12.281250,11.906250,12.031250,5.085933,264600
1999-05-18,12.000000,12.062500,11.250000,11.343750,4.795308,330200
1999-05-19,11.281250,11.500000,11.062500,11.375000,4.808518,387000
1999-05-20,11.375000,11.687500,11.187500,11.531250,4.874571,247400
1999-05-21,11.468750,12.000000,11.468750,11.968750,5.059513,249400
1999-05-24,11.968750,12.312500,11.750000,11.750000,4.967041,296000
1999-05-25,11.593750,11.937500,11.250000,11.250000,4.755679,161800
1999-05-26,11.406250,12.000000,11.406250,12.000000,5.072724,225200
1999-05-27,11.937500,12.250000,11.531250,11.625000,4.914199,306000
1999-05-28,11.656250,11.937500,11.593750,11.656250,4.927413,188800
1999-06-01,11.625000,11.656250,11.406250,11.656250,4.927413,264800
1999-06-02,11.625000,12.093750,11.625000,12.093750,5.112353,199800
1999-06-03,12.218750,12.500000,12.218750,12.468750,5.270876,295200
1999-06-04,12.562500,12.625000,12.437500,12.531250,5.297296,279200
1999-06-07,12.562500,12.875000,12.500000,12.843750,5.429400,308000
1999-06-08,12.781250,12.781250,12.125000,12.343750,5.218037,209200
1999-06-09,12.250000,12.250000,11.968750,12.156250,5.138776,215800
1999-06-10,11.937500,12.562500,11.937500,12.562500,5.310508,296800
1999-06-11,12.468750,12.593750,12.312500,12.500000,5.284089,184200
1999-06-14,12.562500,12.562500,12.125000,12.500000,5.284089,192800
1999-06-15,12.500000,12.906250,12.468750,12.875000,5.442610,302400
1999-06-16,12.781250,12.781250,12.343750,12.656250,5.350139,213800
1999-06-17,12.531250,13.000000,12.531250,12.937500,5.469029,261800
1999-06-18,13.000000,13.093750,12.750000,13.000000,5.495452,361000
1999-06-21,12.906250,12.906250,11.968750,11.968750,5.059513,297800
1999-06-22,11.968750,12.031250,11.562500,11.593750,4.900992,258000
1999-06-23,11.687500,12.187500,11.656250,12.062500,5.099143,398600
1999-06-24,12.000000,12.000000,11.468750,11.625000,4.914199,211800
1999-06-25,11.593750,11.687500,11.250000,11.500000,4.861359,236600
1999-06-28,11.468750,11.687500,11.218750,11.218750,4.742468,433600
1999-06-29,11.281250,11.750000,11.093750,11.687500,4.940621,472400
1999-06-30,11.812500,12.156250,11.781250,11.812500,4.993462,552200
1999-07-01,12.000000,12.000000,11.468750,11.593750,4.900992,197000
1999-07-02,11.593750,11.843750,11.500000,11.750000,4.967041,197400
1999-07-06,11.781250,12.281250,11.781250,12.000000,5.072724,429600
1999-07-07,12.250000,12.250000,11.468750,11.500000,4.861359,249400
1999-07-08,11.687500,12.062500,11.687500,11.906250,5.033091,339200
1999-07-09,11.937500,12.125000,11.750000,12.093750,5.112353,176200
1999-07-12,12.187500,12.406250,12.062500,12.312500,5.204825,381000
1999-07-13,12.312500,12.312500,11.875000,12.093750,5.112353,272000
